7FBA0D8E			//2142899598
7FBA0D8E			//2142899598
00000000			//0
01AD52CF			//28136143
01AD52CF			//28136143
00000000			//0
5FA2DCFE			//1604508926
5FA2DCFE			//1604508926
00000000			//0
2A4885AC			//709395884
2A4885AC			//709395884
00000000			//0
33B10207			//867238407
33B10207			//867238407
00000000			//0
0EB1AF34			//246525748
0EB1AF34			//246525748
00000000			//0
79C9DED4			//2043272916
79C9DED4			//2043272916
00000000			//0
0620D660			//102815328
0620D660			//102815328
00000000			//0
A948E6B4			//2840127156
A948E6B4			//2840127156
00000000			//0
126735A9			//308753833
126735A9			//308753833
00000000			//0
1B407C02			//457210882
1B407C02			//457210882
00000000			//0
4DA23472			//1302475890
4DA23472			//1302475890
00000000			//0
2918F374			//689501044
2918F374			//689501044
00000000			//0
7C957D51			//2090171729
7C957D51			//2090171729
00000000			//0
52ABB8B4			//1386985652
52ABB8B4			//1386985652
00000000			//0
C78A54BC			//3347731644
C78A54BC			//3347731644
00000000			//0
6CF11096			//1827737750
6CF11096			//1827737750
00000000			//0
92A73EDE			//2460434142
92A73EDE			//2460434142
00000000			//0
9A6D8C70			//2590870640
9A6D8C70			//2590870640
00000000			//0
2FB932E7			//800666343
2FB932E7			//800666343
00000000			//0
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
CF2865E9			//3475531241
00000000			//0
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
1AEEC97B			//451856763
00000000			//0
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
72E9239E			//1927881630
00000000			//0
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
5DE12D37			//1575038263
