00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
6EEA0FE5			//1860833253
6EEA0FE5			//1860833253
6EEA0FE5			//1860833253
326DFBA7			//846068647
326DFBA7			//846068647
326DFBA7			//846068647
326DFBA7			//846068647
03F8F4FE			//66647294
03F8F4FE			//66647294
20B41663			//548673123
20B41663			//548673123
20B41663			//548673123
20B41663			//548673123
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
3CB698DC			//1018599644
3CB698DC			//1018599644
3CB698DC			//1018599644
3CB698DC			//1018599644
796D31B8			//2037199288
796D31B8			//2037199288
796D31B8			//2037199288
796D31B8			//2037199288
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
6DD6CAAD			//1842793133
618E1786			//1636702086
618E1786			//1636702086
618E1786			//1636702086
3812FB73			//940768115
3812FB73			//940768115
3812FB73			//940768115
3812FB73			//940768115
14E7F462			//350745698
14E7F462			//350745698
31A315C7			//832771527
31A315C7			//832771527
31A315C7			//832771527
31A315C7			//832771527
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
80000000			//2147483648
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
72552349			//1918182217
