00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
00000000			//0
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
8F7332EF			//2406691567
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
3E734F2E			//1047744302
